"city","site","variable","value","total","year"
"naca","NCAP-VA-LOF1","Latino",1048.00986401354,4635.31038181332,4
"naca","NCAP-VA-LOF1","White",2295.41641242717,4635.31038181332,4
"naca","NCAP-VA-MBL1","Asian",285.498626218961,2869.99225491041,4
"naca","NCAP-VA-MBL1","Black",79.7146648344229,2869.99225491041,4
"naca","NCAP-VA-MBL1","Latino",147.317000285982,2869.99225491041,4
"naca","NCAP-VA-MBL1","White",2298.88608064176,2869.99225491041,4
"naca","NCAP-VA-MCC1","Asian",1007.0139992181,3694.74092592269,4
"naca","NCAP-VA-MCC1","Black",43.3568488836125,3694.74092592269,4
"naca","NCAP-VA-MCC1","Latino",106.420661094699,3694.74092592269,4
"naca","NCAP-VA-MCC1","White",2424.47005522894,3694.74092592269,4
"naca","NCAP-VA-MDP1","Asian",901.647796974087,4536.3914928519,4
"naca","NCAP-VA-MDP1","Black",605.80995223685,4536.3914928519,4
"naca","NCAP-VA-MDP1","Latino",812.224205219785,4536.3914928519,4
"naca","NCAP-VA-MDP1","White",2011.8873461844,4536.3914928519,4
"naca","NCAP-VA-MHP1","Asian",609.639010441924,6646.08948765633,4
"naca","NCAP-VA-MHP1","Black",43.7104910766996,6646.08948765633,4
"naca","NCAP-VA-MHP1","Latino",542.383995949001,6646.08948765633,4
"naca","NCAP-VA-MHP1","White",5267.59192640363,6646.08948765633,4
"naca","NCAP-VA-MON1","Asian",606.570790090278,13139.9160250745,4
"naca","NCAP-VA-MON1","Black",1034.04010418337,13139.9160250745,4
"naca","NCAP-VA-MON1","Latino",2689.94651095176,13139.9160250745,4
"naca","NCAP-VA-MON1","White",8362.84898108735,13139.9160250745,4
"naca","NCAP-VA-MTV1","Asian",273.64863607584,4213.73038265999,4
"naca","NCAP-VA-MTV1","Black",345.880287415329,4213.73038265999,4
"naca","NCAP-VA-MTV1","Latino",755.427537475225,4213.73038265999,4
"naca","NCAP-VA-MTV1","White",2678.71988057632,4213.73038265999,4
"naca","NCAP-VA-POT1","Asian",281.925249804338,4236.44326058003,4
"naca","NCAP-VA-POT1","Black",214.351055695526,4236.44326058003,4
"naca","NCAP-VA-POT1","Latino",381.194876791639,4236.44326058003,4
"naca","NCAP-VA-POT1","White",3256.05540389932,4236.44326058003,4
"naca","NCAP-VA-PRC1","Asian",1419.74675070256,5433.78108171433,4
"naca","NCAP-VA-PRC1","Black",210.617134600614,5433.78108171433,4
"naca","NCAP-VA-PRC1","Latino",1339.99244245352,5433.78108171433,4
"naca","NCAP-VA-PRC1","White",2271.07181190082,5433.78108171433,4
"naca","NCAP-VA-RTP1","Asian",933.179493507601,4624.642217569,4
"naca","NCAP-VA-RTP1","Black",199.080748194742,4624.642217569,4
"naca","NCAP-VA-RTP1","Latino",903.125884525376,4624.642217569,4
"naca","NCAP-VA-RTP1","White",2366.21702813677,4624.642217569,4
"naca","NCAP-VA-TKY1","Asian",153.092171673492,1314.22483200736,4
"naca","NCAP-VA-TKY1","Black",20.0071403599743,1314.22483200736,4
"naca","NCAP-VA-TKY1","Latino",102.040814851478,1314.22483200736,4
"naca","NCAP-VA-TKY1","White",980.370986385102,1314.22483200736,4
"naca","NCAP-VA-TRI1","Asian",1464.04877776061,10111.5285168585,4
"naca","NCAP-VA-TRI1","Black",396.385083101793,10111.5285168585,4
"naca","NCAP-VA-TRI1","Latino",1257.64768096842,10111.5285168585,4
"naca","NCAP-VA-TRI1","White",6627.13868316169,10111.5285168585,4
"naca","NCAP-VA-UPT1","Asian",1334.56650309573,10996.676279725,4
"naca","NCAP-VA-UPT1","Black",386.084657259092,10996.676279725,4
"naca","NCAP-VA-UPT1","Latino",3290.65013914417,10996.676279725,4
"naca","NCAP-VA-UPT1","White",5650.86456404591,10996.676279725,4
"naca","NCAP-VA-WAR1","Asian",846.355091198132,11337.0068479897,4
"naca","NCAP-VA-WAR1","Black",2401.74785346455,11337.0068479897,4
"naca","NCAP-VA-WAR1","Latino",1543.75828073491,11337.0068479897,4
"naca","NCAP-VA-WAR1","White",6108.91415278124,11337.0068479897,4
"rony","RCNY-C01-SNP1","Asian",25.0276501064909,4192.53207183197,4
"rony","RCNY-C01-SNP1","Black",511.308987941358,4192.53207183197,4
"rony","RCNY-C01-SNP1","Latino",623.354142806966,4192.53207183197,4
"rony","RCNY-C01-SNP1","White",2893.44665261796,4192.53207183197,4
"rony","RCNY-C01-TPP1","Asian",32.767037891703,3773.65483930276,4
"rony","RCNY-C01-TPP1","Black",417.630410003583,3773.65483930276,4
"rony","RCNY-C01-TPP1","Latino",385.138319415794,3773.65483930276,4
"rony","RCNY-C01-TPP1","White",2816.1767745078,3773.65483930276,4
"rony","RCNY-C01-TPP2","Asian",16.8800039504359,3054.24602736653,4
"rony","RCNY-C01-TPP2","Black",318.841327073668,3054.24602736653,4
"rony","RCNY-C01-TPP2","Latino",380.79310614248,3054.24602736653,4
"rony","RCNY-C01-TPP2","White",2241.57576784619,3054.24602736653,4
"rony","RCNY-C02-MWP1","Asian",670.983856270219,12065.5236851856,4
"rony","RCNY-C02-MWP1","Black",5566.32235552863,12065.5236851856,4
"rony","RCNY-C02-MWP1","Latino",2960.16930995289,12065.5236851856,4
"rony","RCNY-C02-MWP1","White",2465.55952887454,12065.5236851856,4
"rony","RCNY-C02-SNP2","Asian",174.890512445021,5318.93350407333,4
"rony","RCNY-C02-SNP2","Black",1066.34996286305,5318.93350407333,4
"rony","RCNY-C02-SNP2","Latino",1317.1024025569,5318.93350407333,4
"rony","RCNY-C02-SNP2","White",2643.33786522368,5318.93350407333,4
"rony","RCNY-L01-BBP1","Asian",4.40970602128228,673.956035617959,4
"rony","RCNY-L01-BBP1","Black",35.35162322392,673.956035617959,4
"rony","RCNY-L01-BBP1","Latino",17.5988140355321,673.956035617959,4
"rony","RCNY-L01-BBP1","White",604.218562211406,673.956035617959,4
"rony","RCNY-L01-RWA1","Asian",19.8603831701714,818.666897540303,4
"rony","RCNY-L01-RWA1","Black",19.1357312819014,818.666897540303,4
"rony","RCNY-L01-RWA1","Latino",8.87942508224272,818.666897540303,4
"rony","RCNY-L01-RWA1","White",764.245486802905,818.666897540303,4
"rony","RCNY-L02- BPP1","Asian",3.38621107008812,781.632994138396,4
"rony","RCNY-L02- BPP1","Black",39.0056393615756,781.632994138396,4
"rony","RCNY-L02- BPP1","Latino",27.9216622941067,781.632994138396,4
"rony","RCNY-L02- BPP1","White",694.052864474403,781.632994138396,4
"rony","RCNY-L03-BRP1","Asian",17.1912225813605,3499.96977913034,4
"rony","RCNY-L03-BRP1","Black",242.218883986914,3499.96977913034,4
"rony","RCNY-L03-BRP1","Latino",277.248868357117,3499.96977913034,4
"rony","RCNY-L03-BRP1","White",2841.91299942261,3499.96977913034,4
"rony","RCNY-L03-OBP1","Asian",18.48368576355,2297.91080436729,4
"rony","RCNY-L03-OBP1","Black",321.606107041061,2297.91080436729,4
"rony","RCNY-L03-OBP1","Latino",287.639053591157,2297.91080436729,4
"rony","RCNY-L03-OBP1","White",1575.64859641259,2297.91080436729,4
"rony","RCNY-L04-DEB1","Asian",10.6449959811851,960.843873762312,4
"rony","RCNY-L04-DEB1","Black",44.7713108105242,960.843873762312,4
"rony","RCNY-L04-DEB1","Latino",55.8302991356544,960.843873762312,4
"rony","RCNY-L04-DEB1","White",838.747021679447,960.843873762312,4
"rony","RCNY-L04-DEP1","Asian",5.27588583903528,548.833318686918,4
"rony","RCNY-L04-DEP1","Black",2.69948978000394,548.833318686918,4
"rony","RCNY-L04-DEP1","Latino",6.06978487280885,548.833318686918,4
"rony","RCNY-L04-DEP1","White",531.09767721763,548.833318686918,4
"rony","RCNY-L04-DEP2","Asian",14.7175584798392,944.327389595183,4
"rony","RCNY-L04-DEP2","Black",23.679988319525,944.327389595183,4
"rony","RCNY-L04-DEP2","Latino",122.978195081824,944.327389595183,4
"rony","RCNY-L04-DEP2","White",765.794947964072,944.327389595183,4
"rony","RCNY-S01-BSP1","Asian",230.593791634104,5983.14360441311,4
"rony","RCNY-S01-BSP1","Black",2372.56816072443,5983.14360441311,4
"rony","RCNY-S01-BSP1","Latino",1397.90437059462,5983.14360441311,4
"rony","RCNY-S01-BSP1","White",1762.58275608542,5983.14360441311,4
"rony","RCNY-S01-GGP1","Asian",300.974689314916,9466.58770962095,4
"rony","RCNY-S01-GGP1","Black",2806.36994423611,9466.58770962095,4
"rony","RCNY-S01-GGP1","Latino",937.290819879934,9466.58770962095,4
"rony","RCNY-S01-GGP1","White",5062.89834890368,9466.58770962095,4
"rony","RCNY-S01-HFP1","Asian",212.228677782658,6193.7344172703,4
"rony","RCNY-S01-HFP1","Black",2306.47599976893,6193.7344172703,4
"rony","RCNY-S01-HFP1","Latino",1913.1462867659,6193.7344172703,4
"rony","RCNY-S01-HFP1","White",1574.84559434795,6193.7344172703,4
"rony","RCNY-S01-HLP1","Asian",435.366750961368,4732.79618944744,4
"rony","RCNY-S01-HLP1","Black",460.065667161797,4732.79618944744,4
"rony","RCNY-S01-HLP1","Latino",339.129684635759,4732.79618944744,4
"rony","RCNY-S01-HLP1","White",3356.34251228196,4732.79618944744,4
"rony","RCNY-S01-MHC1","Asian",426.97229139627,7227.8065839436,4
"rony","RCNY-S01-MHC1","Black",2734.90138334055,7227.8065839436,4
"rony","RCNY-S01-MHC1","Latino",493.947119192303,7227.8065839436,4
"rony","RCNY-S01-MHC1","White",3227.08309958933,7227.8065839436,4
"rony","RCNY-S02-GVP1","Asian",444.705434166687,3801.01103164591,4
"rony","RCNY-S02-GVP1","Black",871.556805963972,3801.01103164591,4
"rony","RCNY-S02-GVP1","Latino",331.991690514652,3801.01103164591,4
"rony","RCNY-S02-GVP1","White",2068.53803745659,3801.01103164591,4
"rony","RCNY-S02-GVP2","Asian",276.667637161594,1610.2116328288,4
"rony","RCNY-S02-GVP2","Black",227.825994414909,1610.2116328288,4
"rony","RCNY-S02-GVP2","Latino",156.171223756531,1610.2116328288,4
"rony","RCNY-S02-GVP2","White",904.290625261248,1610.2116328288,4
"rony","RCNY-S03-BDP1","Asian",68.8520077680405,677.068453404174,4
"rony","RCNY-S03-BDP1","Black",53.3109744144205,677.068453404174,4
"rony","RCNY-S03-BDP1","Latino",43.0668692843542,677.068453404174,4
"rony","RCNY-S03-BDP1","White",498.052374832023,677.068453404174,4
"rony","RCNY-S03-RIT1","Asian",304.799548913821,2370.22391770709,4
"rony","RCNY-S03-RIT1","Black",137.799944915484,2370.22391770709,4
"rony","RCNY-S03-RIT1","Latino",180.22746639475,2370.22391770709,4
"rony","RCNY-S03-RIT1","White",1704.6976372867,2370.22391770709,4
"rony","RCNY-S03-RIT2","Asian",372.355990912085,2540.33916884426,4
"rony","RCNY-S03-RIT2","Black",189.064422423852,2540.33916884426,4
"rony","RCNY-S03-RIT2","Latino",184.956251537497,2540.33916884426,4
"rony","RCNY-S03-RIT2","White",1742.98337531181,2540.33916884426,4
"wide","ASP","Asian",21.5104343951978,1206.27709993363,4
"wide","ASP","Black",19.1749381630246,1206.27709993363,4
"wide","ASP","Latino",35.8548548738237,1206.27709993363,4
"wide","ASP","White",1106.34725995887,1206.27709993363,4
"wide","BCP","Asian",31.0165996205374,406.028700017714,4
"wide","BCP","Black",2.55272379944619,406.028700017714,4
"wide","BCP","Latino",8.57140676990389,406.028700017714,4
"wide","BCP","White",360.668947001953,406.028700017714,4
"wide","BKP","Asian",116.748742005886,2514.19957637015,4
"wide","BKP","Black",852.221903610809,2514.19957637015,4
"wide","BKP","Latino",584.210407818815,2514.19957637015,4
"wide","BKP","White",872.890514701299,2514.19957637015,4
"wide","BNP","Asian",185.190833266145,2037.84657075517,4
"wide","BNP","Black",595.750248893819,2037.84657075517,4
"wide","BNP","Latino",259.217869082396,2037.84657075517,4
"wide","BNP","White",941.79693075194,2037.84657075517,4
"wide","BNP3","Asian",23.8178505438122,3366.04324504784,4
"wide","BNP3","Black",532.985101307913,3366.04324504784,4
"wide","BNP3","Latino",1043.07594940007,3366.04324504784,4
"wide","BNP3","White",1685.20191577699,3366.04324504784,4
"wide","BRG","Asian",552.215354709512,5185.78203976311,4
"wide","BRG","Black",1734.87456614702,5185.78203976311,4
"wide","BRG","Latino",564.198519604468,5185.78203976311,4
"wide","BRG","White",2124.75272815613,5185.78203976311,4
"wide","CBP2","Asian",92.0433035794837,7637.5452787542,4
"wide","CBP2","Black",1803.27712886189,7637.5452787542,4
"wide","CBP2","Latino",2074.05520590396,7637.5452787542,4
"wide","CBP2","White",3485.57925228337,7637.5452787542,4
"wide","CMP","Asian",39.2058264655799,1877.35634377507,4
"wide","CMP","Black",437.691600127061,1877.35634377507,4
"wide","CMP","Latino",493.896748700738,1877.35634377507,4
"wide","CMP","White",808.518215869342,1877.35634377507,4
"wide","CWP","Asian",125.312078810866,1247.06080199076,4
"wide","CWP","Black",236.463989260736,1247.06080199076,4
"wide","CWP","Latino",177.847531606473,1247.06080199076,4
"wide","CWP","White",655.396124604185,1247.06080199076,4
"wide","DEC","Asian",22.1474989636665,2585.67191591792,4
"wide","DEC","Black",1127.71436278106,2585.67191591792,4
"wide","DEC","Latino",658.929611768965,2585.67191591792,4
"wide","DEC","White",719.52303401266,2585.67191591792,4
"wide","FLW","Asian",38.0155897298982,330.022838342679,4
"wide","FLW","Black",2.53437264865988,330.022838342679,4
"wide","FLW","Latino",2.29677521284802,330.022838342679,4
"wide","FLW","White",284.24573237626,330.022838342679,4
"wide","FZS","Asian",88.0254306838245,1419.95984543432,4
"wide","FZS","Black",245.776245712587,1419.95984543432,4
"wide","FZS","Latino",211.764279933747,1419.95984543432,4
"wide","FZS","White",825.176171080819,1419.95984543432,4
"wide","GLP2","Asian",109.006250177357,1506.98790774869,4
"wide","GLP2","Black",472.346609061982,1506.98790774869,4
"wide","GLP2","Latino",182.155885084173,1506.98790774869,4
"wide","GLP2","White",672.014445657978,1506.98790774869,4
"wide","JSC","Asian",36.9097788555099,342.031443447652,4
"wide","JSC","Black",2.53727205297078,342.031443447652,4
"wide","JSC","Latino",3.2881404955713,342.031443447652,4
"wide","JSC","White",296.320277484593,342.031443447652,4
"wide","LMC","Asian",11.3837352902887,619.23271191878,4
"wide","LMC","Black",2.60420060510944,619.23271191878,4
"wide","LMC","Latino",26.1723732175223,619.23271191878,4
"wide","LMC","White",575.043675496409,619.23271191878,4
"wide","LMR2","Asian",563.674774851923,4284.81065510945,4
"wide","LMR2","Black",1231.22082745061,4284.81065510945,4
"wide","LMR2","Latino",554.46957129015,4284.81065510945,4
"wide","LMR2","White",1809.80775298241,4284.81065510945,4
"wide","MAR","Asian",39.6483564617512,371.107986856479,4
"wide","MAR","Black",4.22477931208563,371.107986856479,4
"wide","MAR","Latino",4.80476147724394,371.107986856479,4
"wide","MAR","White",318.044470695921,371.107986856479,4
"wide","MRP","Asian",144.4918924926,5820.90451865607,4
"wide","MRP","Black",2812.26087284575,5820.90451865607,4
"wide","MRP","Latino",516.371360433769,5820.90451865607,4
"wide","MRP","White",2236.19679442051,5820.90451865607,4
"wide","RPL3","Asian",348.04697069858,6478.42069922873,4
"wide","RPL3","Black",1903.39523644545,6478.42069922873,4
"wide","RPL3","Latino",1358.5075708312,6478.42069922873,4
"wide","RPL3","White",2692.6291301604,6478.42069922873,4
"wide","RPW","Asian",14.4594660622718,2513.83301632906,4
"wide","RPW","Black",571.264869353634,2513.83301632906,4
"wide","RPW","Latino",798.600445234764,2513.83301632906,4
"wide","RPW","White",1052.01658792996,2513.83301632906,4
"wide","RVC","Asian",93.3408008201013,12758.7802307045,4
"wide","RVC","Black",9854.28080448557,12758.7802307045,4
"wide","RVC","Latino",714.55491713265,12758.7802307045,4
"wide","RVC","White",1870.84100243808,12758.7802307045,4
"wide","SBP","Asian",75.4386554800102,1289.54720132132,4
"wide","SBP","Black",281.043064959469,1289.54720132132,4
"wide","SBP","Latino",74.2349142831195,1289.54720132132,4
"wide","SBP","White",814.949843843695,1289.54720132132,4
"wide","SLP","Asian",332.052051319808,5680.01621252618,4
"wide","SLP","Black",3408.93702741648,5680.01621252618,4
"wide","SLP","Latino",301.31097275086,5680.01621252618,4
"wide","SLP","White",1512.379924864,5680.01621252618,4
"wide","SMP","Asian",550.505595019868,5044.62235418175,4
"wide","SMP","Black",1930.13055125229,5044.62235418175,4
"wide","SMP","Latino",561.160048117463,5044.62235418175,4
"wide","SMP","White",1802.61345418111,5044.62235418175,4
"wide","SSL2","Asian",141.248866441338,1608.99708487257,4
"wide","SSL2","Black",488.388818772272,1608.99708487257,4
"wide","SSL2","Latino",196.417136809224,1608.99708487257,4
"wide","SSL2","White",704.466142665711,1608.99708487257,4
"wide","SSL3","Asian",125.457616790864,1552.90271016133,4
"wide","SSL3","Black",512.528403478954,1552.90271016133,4
"wide","SSL3","Latino",205.449004240852,1552.90271016133,4
"wide","SSL3","White",633.366456860852,1552.90271016133,4
"wide","WBC","Asian",120.956709073659,13392.8929742987,4
"wide","WBC","Black",6655.75421666908,13392.8929742987,4
"wide","WBC","Latino",593.74075136493,13392.8929742987,4
"wide","WBC","White",5711.74955533464,13392.8929742987,4
"wide","WIDE-A08-GLP1","Asian",112.970843728662,1822.84127438203,4
"wide","WIDE-A08-GLP1","Black",562.942720902479,1822.84127438203,4
"wide","WIDE-A08-GLP1","Latino",200.56131435299,1822.84127438203,4
"wide","WIDE-A08-GLP1","White",875.272336268083,1822.84127438203,4
"wide","WIN2","Asian",38.0155897298917,330.022838342622,4
"wide","WIN2","Black",2.53437264865945,330.022838342622,4
"wide","WIN2","Latino",2.29677521284762,330.022838342622,4
"wide","WIN2","White",284.245732376211,330.022838342622,4
"boma","ALN","Asian",455.722238861096,6865.59829206235,4
"boma","ALN","Black",115.471785837971,6865.59829206235,4
"boma","ALN","Latino",644.155177277179,6865.59829206235,4
"boma","ALN","White",5371.03246891841,6865.59829206235,4
"boma","ARB1","Asian",408.400014951574,8744.30049835103,4
"boma","ARB1","Black",1127.11122521446,8744.30049835103,4
"boma","ARB1","Latino",1128.44190382117,8744.30049835103,4
"boma","ARB1","White",5784.2508025915,8744.30049835103,4
"boma","ARB2","Asian",458.660347192179,13105.7984636343,4
"boma","ARB2","Black",2271.7788160021,13105.7984636343,4
"boma","ARB2","Latino",2776.79750795026,13105.7984636343,4
"boma","ARB2","White",7181.54296100616,13105.7984636343,4
"boma","BDL","Asian",22.3382068505645,763.710334210695,4
"boma","BDL","Black",27.0988083105209,763.710334210695,4
"boma","BDL","Latino",43.2116132519117,763.710334210695,4
"boma","BDL","White",667.216604618502,763.710334210695,4
"boma","BNC","Asian",65.6722384298393,7529.46325924107,4
"boma","BNC","Black",5116.95189280639,7529.46325924107,4
"boma","BNC","Latino",1720.2806448362,7529.46325924107,4
"boma","BNC","White",483.691198829052,7529.46325924107,4
"boma","BRA","Asian",124.050863745011,3517.05890525036,4
"boma","BRA","Black",1281.96694965777,3517.05890525036,4
"boma","BRA","Latino",360.295786595479,3517.05890525036,4
"boma","BRA","White",1488.99357183887,3517.05890525036,4
"boma","BRD1","Asian",27.627159206651,1263.94762436358,4
"boma","BRD1","Black",112.159415525193,1263.94762436358,4
"boma","BRD1","Latino",28.2325972076496,1263.94762436358,4
"boma","BRD1","White",1075.18937600179,1263.94762436358,4
"boma","BRD2","Asian",22.7314951194901,1207.97075321468,4
"boma","BRD2","Black",137.825027181581,1207.97075321468,4
"boma","BRD2","Latino",18.6053747570266,1207.97075321468,4
"boma","BRD2","White",1006.67614837567,1207.97075321468,4
"boma","BRT","Asian",3227.85983870906,20095.3324130499,4
"boma","BRT","Black",751.857028867593,20095.3324130499,4
"boma","BRT","Latino",1896.2255982509,20095.3324130499,4
"boma","BRT","White",13282.4263588808,20095.3324130499,4
"boma","BSU","Asian",45.0782541542811,3425.88565470828,4
"boma","BSU","Black",378.074643791805,3425.88565470828,4
"boma","BSU","Latino",203.600546939736,3425.88565470828,4
"boma","BSU","White",2630.27106108342,3425.88565470828,4
"boma","DAN","Asian",620.857060325501,3438.26225842658,4
"boma","DAN","Black",158.121788183921,3438.26225842658,4
"boma","DAN","Latino",230.600642401298,3438.26225842658,4
"boma","DAN","White",2205.44238527658,3438.26225842658,4
"boma","EVR","Asian",1574.15867443087,12469.8681474823,4
"boma","EVR","Black",311.161770951427,12469.8681474823,4
"boma","EVR","Latino",1214.11857617246,12469.8681474823,4
"boma","EVR","White",8987.63254784442,12469.8681474823,4
"boma","FRPO1","Asian",1614.38014073148,10090.6746133628,4
"boma","FRPO1","Black",1595.72109353642,10090.6746133628,4
"boma","FRPO1","Latino",759.318530083476,10090.6746133628,4
"boma","FRPO1","White",5819.24155059607,10090.6746133628,4
"boma","FRPO2","Asian",781.831174277032,7484.7314876778,4
"boma","FRPO2","Black",405.912144041455,7484.7314876778,4
"boma","FRPO2","Latino",583.158232146967,7484.7314876778,4
"boma","FRPO2","White",5404.54916350922,7484.7314876778,4
"boma","FVW","Asian",271.481221826196,7133.02377280469,4
"boma","FVW","Black",2541.34704398034,7133.02377280469,4
"boma","FVW","Latino",1180.91823684253,7133.02377280469,4
"boma","FVW","White",2934.89968713115,7133.02377280469,4
